8054601017471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8054601017464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8054601017457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8054601084411	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8054601017594	0	0	-1	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0
8054601017587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8054601017570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8054601020099	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8054601020105	0	0	20	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8054601020112	0	0	10	0	9	0	1	0	0	0	0	0	0	0	9	0	0	0	0	0
8054601085012	0	0	12	0	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
8054601084985	0	0	12	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8054601020358	0	0	3	0	4	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
8054601020341	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8054601020334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8089125145775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8431202241038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8491937459474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8492182434537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8522804317143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053191124071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053191124217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053191141542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053191140064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053191124798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053191125030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053191141313	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053191129052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053191128796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8899027001976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8378375246715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
8296905839810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8113229976505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8218382928566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8297866070526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
8033367188281	0	0	4	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0
8300584670517	0	0	11	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
8300584670418	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
8300584679015	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300584679091	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0
8300584679770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300584681520	0	0	0	0	-1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8300584671828	0	0	-1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8300584672856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300584673372	0	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
8300584678988	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8115881786836	0	0	0	0	-14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8032201700320	0	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
8032201700313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032201801225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8059591559321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8055348418002	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
8055348417975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
8055348418019	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8059591554814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8059591558225	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-2	0	0	0
8300584610599	0	0	13	0	3	0	3	0	6	0	7	0	1	0	6	0	0	0	0	0
8472166720375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8020840046305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8605005788209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8625723525795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8930090554942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8261319367723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8051739422382	0	0	3	0	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8051739422399	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8051739422405	0	0	1	0	0	0	1	0	-1	0	0	0	0	0	1	0	0	0	0	0
8059300003091	0	0	0	0	1	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0
8059300003107	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8059300003114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8050513496083	0	0	2	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
8050513490647	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
8050513490661	0	0	10	0	2	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0
8050513490685	0	0	0	0	0	0	2	0	0	0	0	0	1	0	3	0	0	0	0	0
8050513490692	0	0	2	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0
8050513490708	0	0	0	0	-1	0	2	0	1	0	0	0	2	0	1	0	0	0	0	0
8050513490715	0	0	0	0	0	0	1	0	1	0	0	0	4	0	2	0	0	0	0	0
8050513490722	0	0	3	0	2	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0
8050513498056	0	0	2	0	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0
8059300000366	0	0	1	0	1	0	8	0	1	0	0	0	0	0	6	0	0	0	0	0
8050513498025	0	0	1	0	0	0	1	0	-1	0	0	0	0	0	0	0	3	0	0	0
8050513494812	0	0	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8050513490265	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8050513490272	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
8050513490289	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8648425024939	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
8053128116957	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0
8641014618755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8126827344089	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
8853418010060	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	5	0
8677251258225	0	0	14	0	2	0	16	0	1	0	0	0	0	0	-3	0	0	0	35	0
8656407278010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8050909751543	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0
8363718943154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0
8032804547018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0
8464867894066	0	0	0	0	-1	0	7	0	3	0	0	0	0	0	17	0	0	0	10	0
8052394816431	0	0	0	0	-2	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0
8560844831366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8105603920747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
8059300618486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8031842114053	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8031842114114	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
8050513492443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8061261646590	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8027025579542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
8027025568737	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8027025491394	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
43436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
48059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0
48370	0	0	31	0	6	0	14	0	1	0	18	0	2	0	2	0	1	0	0	0
48373	0	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
49714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
63783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8021785646599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
64660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
65110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
65113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
65114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
65947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
67572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68055	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	-12	0
68131	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	-4	0
68134	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
68225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
68397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
72048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
72877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
74269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
74854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
74914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
74915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
75168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
75169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8021785765405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
8021785765443	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0
76547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76633	0	0	3	0	0	0	3	0	5	0	0	0	-1	0	-1	0	0	0	0	0
76634	0	0	4	0	1	0	0	0	5	0	-1	0	0	0	4	0	15	0	0	0
76663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
76692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
76722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
76723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
76822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
97282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8021785802797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8021785421615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8021785421622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
8021785428737	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
8021785550162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8021785550223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8021785559059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3	0	0	0
8021785572416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8021785576377	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8021785576384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
8021785576391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8021785606289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8021785639133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8021785639140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8021785639157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8021785751941	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	2	0	0	0
8021785759060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8021785759077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8051198389103	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0
8051198389097	0	0	0	0	-5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8051198389080	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
8051198389073	0	0	16	0	0	0	6	0	8	0	0	0	2	0	6	0	0	0	3	0
8051198298085	0	0	1	0	5	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0
8051198298108	3	0	1	0	7	0	3	0	3	0	0	0	4	0	6	0	0	0	0	0
8051198392684	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8051198392677	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
8051198342306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8051198342344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8051198342245	0	0	0	0	3	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
8051198338095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0
8051198293806	0	0	2	0	5	0	0	0	6	0	0	0	0	0	5	0	0	0	0	0
8051198293721	0	0	5	0	-2	0	0	0	3	0	0	0	4	0	3	0	0	0	0	0
8051198186818	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
8051198186801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8051198186825	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8051198075037	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8051198075020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8051198075044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8051198069890	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0
8051198069906	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0
8051198234175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	5	0
8051198234182	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8051198078618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8051198079424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053191140903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053191140767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734030180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734055374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734055336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8000842254298	0	0	0	0	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0
8034114183269	0	0	2	0	9	0	16	0	4	0	0	0	5	0	25	0	0	0	0	0
8034114183412	36	0	0	0	0	0	0	0	28	0	0	0	4	0	-1	0	0	0	0	0
8032685725307	0	0	8	0	20	0	20	0	17	0	0	0	22	0	13	0	0	0	0	0
9995148445107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8445456410034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8445456410041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8445456410058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
8445456410065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8445456410287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8445456410294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8445456410409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8445456410416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8445456410423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8445456707448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8445456677000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8445456677024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8445456881247	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8445456881254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9996268144062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9996268144079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9996268144086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9996289145109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9997981945097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9997981945103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9997981945110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9997981945127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9996266745094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9996266745100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9996266745117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9996266745124	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9997657246091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9997652345102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9997652345119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9998546045115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999271746049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8424309047320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8424309047337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8424309047344	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8424309047351	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8424309047368	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8424309047375	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8445456493716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8445456493723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8445456361329	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8445456361336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
